int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20402512,12,"","chr009",0,0,0,"","","br01","",0,0,"F02",0,0,-17.392,4.067,70.446,198.404,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402513,12,"","chr708",0,0,0,"","","fe03","",0,0,"F01",0,0,-12.001,1.999,33.741,-200.701,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402514,12,"","chr708",0,0,0,"","","fe02","",0,0,"F02",0,0,-24.594,2,64.447,-272.579,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402515,12,"","chr437",0,0,0,"","","f000","",0,0,"F02",0,0,-19.27,2,70.596,170.02,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402516,12,"","chr512",0,0,0,"","","fe02","",0,0,"F01",0,0,-23.34,2,65.792,473.825,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402517,12,"rumor_061","chr708",0,0,0,"","","fe04","",0,0,"F01",0,0,-3.873,3.053,2.483,-61.672,0,0,1,1,0,0,0,0,-1,0,0,"mob01","","rail_move_01",1,0,true,-1,"","","","","",""
20402518,12,"","chr705",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-29.612,9.155,44.372,65.816,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402519,12,"","chr708",0,0,0,"","","fq02","",0,0,"F01",0,0,-34.799,9.107,54.369,-138.434,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402520,12,"","chr708",0,0,0,"","","ba02","",0,0,"F01",0,0,-34.004,9.107,55.721,-138.434,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402521,12,"","chr437",0,0,0,"","","bn01","",0,0,"F01",0,0,-31.158,12.387,53.634,102.028,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402522,12,"","chr437",0,0,0,"","","bn02","",0,0,"F01",0,0,-30.558,12.387,52.501,-24.763,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402523,12,"","chr512",0,0,0,"","","ba02","",0,0,"F01",0,0,-27.935,12.624,39.158,438.413,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402524,12,"","chr510",0,0,0,"","","ba02","",0,0,"F01",0,0,-17.803,13.29,33.813,-286.647,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402525,12,"","chr708",0,0,0,"","","ba02","",0,0,"F01",0,0,-16.58,13.274,32.851,-380.582,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402526,12,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,-3.736,6.682,29.936,-481.284,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402527,12,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-30.033,77.269,-82.926,-66.951,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度4","rail_move_301",1,0,true,-1,"","","","","",""
20402528,12,"","chr042",0,0,0,"","","fe02","",0,0,"F01",0,0,-22.471,3.354,60.122,30.022,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402529,12,"","chr728",0,0,0,"","","ba02","",0,0,"F01",0,0,-20.533,5.066,33.947,371.308,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402530,12,"","chr512",0,0,0,"","","bv01","",0,0,"F01",0,0,-27.267,12.624,38.308,401.188,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402531,12,"","chr056",0,0,0,"","","fe02","",0,0,"F01",0,0,-8.533,2.896,33.382,241.023,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402532,12,"","chr728",0,0,0,"","","fe02","",0,0,"F01",0,0,6.204,3.715,27.165,393.935,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402533,12,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,10.404,20.534,-30.895,-487.191,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402534,12,"","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,3.011,12.499,14.662,48.367,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402535,12,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-122.69,91.52,196.041,173.986,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_302",0,0,true,-1,"","","","","",""
20402536,12,"","chr708",0,0,0,"","","ba02","",0,0,"F01",0,0,-3.575,13.138,8.295,-51.611,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402537,12,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,3.159,8.241,16.558,-682.782,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402538,12,"","chr512",0,0,0,"","","bv01","",0,0,"F01",0,0,-4.733,13.311,8.075,1.247,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402539,12,"","chr208",0,0,0,"","","fe02","",0,0,"F01",0,0,28.396,7.039,-12.895,-20.888,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402540,12,"","chr056",0,0,0,"","","ba02","",0,0,"F01",0,0,6.33,20.491,-30.701,-955.296,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402541,12,"","chr056",0,0,0,"","","fe01","",0,0,"F01",0,0,-2.91,4.827,21.245,-777.101,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402542,12,"","chr042",0,0,0,"","","fq01","",0,0,"F01",0,0,10.416,3.261,35.197,-531.779,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402543,12,"","chr056",0,0,0,"","","ba02","",0,0,"F02",0,0,17.005,11.329,-10.602,-885.325,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402544,12,"","chr512",0,0,0,"","","fe04","",0,0,"F02",0,0,10.534,10.534,-19.861,-37.114,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402545,12,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,18.003,18.013,-31.856,-170.659,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402546,12,"","chr009",0,0,0,"","","ba02","",0,0,"F01",0,0,0.569,5.574,-12.687,251.63,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402547,12,"","chr009",0,0,0,"","","ba02","",0,0,"F01",0,0,11.867,14.539,-47.805,-51.764,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402548,12,"","chr052",0,0,0,"","","f004","",0,0,"F02",0,0,-1.077,3.5,-20.097,-426.815,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402549,12,"","chr056",0,0,0,"","","ba02","",0,0,"F01",0,0,38.931,15.481,-17.92,-949.157,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402550,12,"","chr056",0,0,0,"","","fq01","",0,0,"F01",0,0,38.507,15.552,-19.635,-675.284,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402551,12,"","chr728",0,0,0,"","","ba02","",0,0,"F01",0,0,-11.559,15.872,-17.245,171.076,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402552,12,"","chr009",0,0,0,"","","fq01","",0,0,"F01",0,0,-11.897,16.014,-18.745,31.829,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402553,12,"","chr094",0,0,0,"","","bn01","",0,0,"F01",0,0,8.123,22.185,21.296,-102.981,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402554,12,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,7.455,32.916,-30.628,93.011,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20402555,12,"","chr594",0,0,0,"","","fq01","",0,0,"F01",0,0,-6.42,8.688,-2.667,-25.573,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402556,12,"","chr219",0,0,0,"","","ba01","",0,0,"F01",0,0,9.012,3.589,-58.827,-92.054,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402557,12,"","chr219",0,0,0,"","","ba01","",1,1,"F01",0,0,9.113,3.577,-56.635,-84.083,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402558,12,"","chr342",0,0,0,"","","f000","",0,0,"F01",0,0,7.648,3.614,-46.176,29.967,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402559,12,"","chr389",0,0,0,"","","fe02","",0,0,"F01",0,0,-5.463,8.632,-0.282,-447.42,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402560,12,"","chr515",0,0,0,"","","bn02","",0,0,"F01",2,0,12.118,9.511,-14.038,-53.054,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402561,12,"","chr341",0,0,0,"","","fq01","",0,0,"F02",0,0,-24.981,1.999,50.427,225.648,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402562,12,"","chr325",0,0,0,"","","fe02","",0,0,"F01",0,0,9.565,6.185,2.204,-267.696,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402563,12,"","chr438",0,0,0,"","","fe02","",0,0,"F01",0,0,10.748,6.163,2.163,-93.441,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402564,12,"","chr053",0,0,0,"","","fe02","",0,0,"F01",0,0,6.438,3.822,18.441,-74.199,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402565,12,"","chr510",0,0,0,"","","fe04","",0,0,"F01",0,0,-5.373,4.212,22.554,-290.488,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402566,12,"","chr512",0,0,0,"","","fe02","",0,0,"F01",0,0,-3.332,3.074,22.282,442.236,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402567,12,"","chr056",0,0,0,"","","ba02","",0,0,"F01",0,0,3.902,5.051,17.048,-947.422,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402568,12,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,4.828,5.67,7.979,-174.713,-30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402569,12,"rumor_066","chr622",0,0,0,"","","fe04","",0,0,"F01",0,0,8.035,2.056,35.272,292.907,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",0,5,true,-1,"","","","","",""
20402570,12,"","chr610",0,0,0,"","","fe04","",0,0,"F01",0,0,4.97,12.393,17.488,-77.525,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402571,12,"","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,5.901,9.324,8.721,-77.674,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402572,12,"","chr056",0,0,0,"","","fe01","",0,0,"F01",0,0,10.127,4.244,-9.623,174.619,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402573,12,"","chr314",0,0,0,"","","bn01","",0,0,"F01",0,0,9.525,3.053,2.728,75.33,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402574,12,"","chr361",0,0,0,"","","fe02","",0,0,"F02",0,0,-6.253,9.5,-13.395,75.002,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402575,12,"","chr611",0,0,0,"","","fe01","",1,0,"F02",0,0,-2.871,3.074,16.694,286.809,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402576,12,"","chr611",0,0,0,"","","fq01","",0,0,"F01",0,0,-19.824,1.999,35.267,-460.961,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402577,12,"","chr056",0,0,0,"","","br01","",0,0,"F01",0,0,3.323,6.767,-13.577,-162.829,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_12",1,0,true,-1,"","","","","",""
20402578,12,"rumor_065","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,6.393,5.043,-10.051,-41.562,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402579,12,"","chr412",0,0,0,"","","fe02","",0,0,"F02",0,0,-11.402,21.601,-25.932,-477.956,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402580,12,"","chr410",0,0,0,"","","fq01","",0,0,"F01",0,0,-13.366,23.104,-20.006,173.488,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402581,12,"","chr705",0,0,0,"","","fq01","",0,0,"F01",0,0,-0.187,3.552,-17.384,-422.117,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402582,12,"","chr623",0,0,0,"","","fq02","",0,0,"F01",0,0,-14.72,13.448,-4.685,168.023,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402583,12,"","chr611",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-14.346,13.511,-6.213,-371.334,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402584,12,"","chr410",0,0,0,"","","br01","",0,0,"F01",0,0,3.903,10.749,-2.102,-93.832,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_11",1,3,true,-1,"","","","","",""
20402585,12,"","chr210",0,0,0,"","","br01","",0,0,"F01",0,0,1.882,60.836,-21.547,38.26,0,0,1.3,0,0,0,0,0,-1,1,1,"","飛行デジモン速度20","rail_move_06",1,0,true,-1,"","","","","",""
20402586,12,"","chr344",0,0,0,"","","fq01","",0,0,"F01",0,0,-9.091,8.593,-0.578,110.986,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402587,12,"","chr349",0,0,0,"","","fe01","",0,0,"F01",0,0,-2.795,9.5,-13.141,-71.844,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402588,12,"","chr326",0,0,0,"","","fe02","",0,0,"F03",0,0,-2.771,25.324,-32.724,-21.388,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402589,12,"","chr012",0,0,0,"","","fe02","",0,0,"F03",0,0,-9.3,25.268,-32.193,409.712,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402590,12,"","chr304",0,0,0,"","","f000","",0,0,"F01",0,0,-13.579,25.147,-25.014,544.827,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402591,12,"","chr092",0,0,0,"","","fq01","",0,0,"F01",0,0,6.219,11.005,-18.995,-1.247,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",0,0,true,-1,"","","","","",""
20402592,12,"","chr087",0,0,0,"","","bn01","",0,0,"F01",0,0,3.21,13.942,-24.081,1.11,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402593,12,"","chr219",0,0,0,"","","fn02_01","",1,1,"F01",0,0,-7.307,9.5,-12.884,-252.905,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402594,12,"","chr043",0,0,0,"","","fe02","",0,0,"F02",0,0,4.828,10.945,-19.474,1.937,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402595,12,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,7.794,3.004,-1.948,189.063,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402596,12,"","chr611",0,0,0,"","","fq01","",0,0,"F02",0,0,10.185,10.532,-18.996,-185.899,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402597,12,"","chr708",0,0,0,"","","fq01","",0,0,"F03",0,0,-7.79,9.5,-11.667,114.715,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402598,12,"","chr437",0,0,0,"","","f001","",0,0,"F02",0,0,-19.27,2,70.596,170.02,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402599,12,"","chr437",0,0,0,"","","f002","",0,0,"F02",0,0,-19.27,2,70.596,170.02,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402600,12,"","chr728",0,0,0,"","","ba02","",0,0,"F01",0,0,2.308,5.421,2.028,423.976,20,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402601,12,"","chr623",0,0,0,"","","fq01","",0,0,"F01",0,0,3.11,3.053,8.849,129.298,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402602,12,"","chr410",0,0,0,"","","fq01","",0,0,"F01",0,0,-13.11,2.056,44.289,205.781,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402603,12,"rumor_060","chr410",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.674,2.836,42.066,-24.708,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402604,12,"","chr410",0,0,0,"","","bn01","",0,0,"F01",0,0,-15.07,2.056,42.631,77.136,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402605,12,"","chr412",0,0,0,"","","fe02","",0,0,"F02",0,0,5.661,2.03,28.955,79.525,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402606,12,"","chr412",0,0,0,"","","fe01","",0,0,"F02",0,0,-28.867,2.262,41.343,238.696,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402607,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,5.431,10.098,35.003,-132.433,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_10",1,0,true,-1,"1","","","","",""
20402608,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,13.427,12.444,-7.021,88.436,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_10",1,0,true,-1,"1","","","","",""
20402609,12,"","chr103",0,0,0,"","","bn02","",0,0,"F03",0,0,-7.765,7.737,-7.778,454.722,0,0,1,1,2,0,0.5,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402610,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,28.313,13.844,22.032,7.085,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_10",1,0,true,-1,"1","","","","",""
20402611,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,23.615,10.391,37.792,-65.488,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_10",1,0,true,-1,"1","","","","",""
20402612,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,5.469,9.955,-51.089,150.798,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_12",1,0,true,-1,"1","","","","",""
20402613,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,3.938,6.767,-10.714,-162.829,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_12",1,0,true,-1,"1","","","","",""
20402614,12,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,23.935,4.833,-7.966,-79.316,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_12",1,0,true,-1,"1","","","","",""
20402615,12,"","chr052",0,0,0,"","","f004","",0,0,"F02",0,0,10.407,3.516,-47.847,-618.294,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402616,12,"","chr595",0,0,0,"","","fq01","",0,0,"F01",0,0,9.097,3.516,-83.417,83.219,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402617,12,"","chr009",0,0,0,"","","fe01","",0,0,"F01",0,0,11.976,4.632,-84.33,-36.217,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402618,12,"","chr009",0,0,0,"","","fe04","",0,0,"F01",0,0,11.525,4.354,-49.599,3.109,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402619,12,"","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,-2.89,3.5,-30.209,69.403,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402620,12,"","chr380",0,0,0,"","","f000","",0,0,"F01",0,0,-2.129,3.5,-29.561,417.135,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402621,12,"","chr325",0,0,0,"","","fe02","",0,0,"F01",0,0,5.641,3.5,-21.626,-208.107,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402622,12,"","chr322",0,0,0,"","","fe03","",0,0,"F01",2,0,4.666,3.5,-23.045,-254.679,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402623,11,"","chr301",0,0,0,"","","fe04","",0,0,"F03",0,0,-25.861,24.414,-1.066,406.944,-10,0,1.3,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402624,11,"","chr721",0,0,0,"","","f000","",0,0,"F03",0,0,-24.032,27.081,4.397,575.281,-10,0,1.88,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402625,11,"","chr094",0,0,0,"","","f000","",0,0,"F03",0,0,0.781,18.79,-14.789,78.81,20,0,1.3,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402626,11,"","chr771",0,0,0,"","","f000","",0,0,"F03",0,0,3.692,16.676,-14.416,90,0,0,1.6,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402627,11,"","chr402",0,0,0,"","","f000","",0,0,"F03",0,0,15.266,15.285,-2.36,114.431,10,0,1.3,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402628,11,"rumor_046","chr074",0,0,0,"","","f000","",0,0,"F03",0,1,23.513,15.285,-7.614,306.908,10,0,1.3,0,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402629,15,"","chr014",0,0,1,"","","ba02","",0,0,"F03",0,0,3.101,2.056,31.741,167.441,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402630,99,"","chr041",0,0,0,"","","ba02","",0,0,"F03",0,0,1.353,2.056,28.066,51.357,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402631,15,"m350_0006","chr100",0,0,1,"","","fe02","",0,0,"F03",0,0,4.203,2.056,28.885,295.935,0,0,2.5,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402632,14,"m350_0001","chr718",0,0,0,"","","fq01","",0,0,"F02",0,0,-23.576,1.972,56.523,35.438,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402633,14,"m350_0002","chr682",0,0,0,"","","fe04","",0,0,"F01",0,0,-21.362,2.056,58.869,234.545,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402634,14,"","chr059",0,0,0,"","","bd03","chr059_damaged",0,0,"F01",2,0,-25.228,2.056,52.659,370.981,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402635,14,"","chr577",0,0,0,"","","bd03","chr111_damaged",0,0,"F01",0,0,-20.221,2,54.625,313.415,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402636,16,"m350_0003","chr041",0,0,1,"","","fq01","",0,0,"F03",0,0,0.902,2.056,27.618,-2.955,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402637,16,"m350_0004","chr014",0,0,1,"","","fe04","",0,0,"F03",0,0,1.99,2.056,31.157,214.883,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402638,16,"m350_0005","chr100",0,0,1,"","","bd03","chr100_damaged",0,0,"F03",2,0,4.449,2.056,28.799,280.229,0,0,2.5,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402639,99,"","chr229",0,0,0,"","","br01","",0,0,"F01",0,0,41.565,15.059,-23.891,-428.71,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402640,17,"rumor_048","chr437",0,0,1,"","","fe04","",0,0,"F01",0,0,2.977,3.5,-24.045,185.291,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
