int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20404538,15,"","chr015",0,0,0,"","","fe02","",0,0,"F01",0,0,-11.693,21.573,-14.325,1138.342,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404539,15,"","chr412",0,0,0,"","","fe04","",0,0,"F01",0,0,-8.263,21.066,-26.245,383.736,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404540,15,"","chr412",0,0,0,"","","fq01","",0,0,"F01",0,0,-3.63,21.066,-25.733,452.934,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404541,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,26.946,23.131,6.766,85.21,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_07",1,0,true,-1,"1","","","","",""
20404542,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,11.381,40.991,5.115,83.388,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_07",1,0,true,-1,"1","","","","",""
20404543,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-13.102,43.169,-11.043,-20.056,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_07",1,0,true,-1,"1","","","","",""
20404544,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,6.508,33.199,-36.612,-57.415,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_07",1,0,true,-1,"1","","","","",""
20404545,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,37.824,15.418,-2.957,-159.68,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_07",1,0,true,-1,"1","","","","",""
20404546,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-26.037,16.56,-17.32,-53.28,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_015",0,3,true,-1,"","","","","",""
20404547,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-37.876,13.938,-14.461,-82.573,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_014",0,3,true,-1,"","","","","",""
20404548,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-13.937,16.417,-28.573,69.418,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_016",0,3,true,-1,"","","","","",""
20404549,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-2.208,5.927,-3.611,24.05,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404550,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-7.861,9.016,13.027,-69.502,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404551,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-33.909,13.78,13.732,-98.512,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404552,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-59.964,19.736,4.385,-94.382,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404553,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-88.23,16.988,4.497,-88.605,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404554,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-79.787,19.495,0.606,88.254,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404555,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-45.538,12.203,1.906,88.772,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404556,15,"","chr044",0,0,0,"","","bn01","",0,0,"F01",0,0,-16.042,5.5,-4.797,101.671,0,0,1,1,0,0,0,0,-1,1,1,"sp01","デジモンデフォルト","rail_move_04",1,0,true,-1,"1","","","","",""
20404557,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,27.686,4.046,-7.489,77.187,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_012",1,3,true,-1,"","","","","",""
20404558,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,0.57,4.697,-9.203,95.526,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_012",1,3,true,-1,"","","","","",""
20404559,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-25.336,5.749,-8.444,22.043,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_012",1,3,true,-1,"","","","","",""
20404560,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-35.544,13.189,4.963,154.592,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_012",1,3,true,-1,"","","","","",""
20404561,15,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-35.841,27.141,19.964,-179.611,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_012",1,3,true,-1,"","","","","",""
20404562,15,"","chr056",0,0,0,"","","fe01","",0,0,"F02",0,0,-11.508,17.662,46.345,-784.929,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404563,15,"","chr056",0,0,0,"","","fq01","",0,0,"F02",0,0,-18.617,17.662,41.902,-871.559,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404564,15,"","chr097",0,0,0,"","","fe03","",0,0,"F02",0,0,-20.27,17.405,40.029,-326.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404565,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,-9.153,1.983,-9.811,88.755,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_09",0,3,true,-1,"","","","","",""
20404566,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,32.679,0.52,28.046,-6.469,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
20404567,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,25.163,2.637,44.888,149.255,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
20404568,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,35.553,0.002,21.818,178.638,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
20404569,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,35.956,-0.075,1.704,-178.321,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
20404570,14,"","chr102",0,0,0,"","","fe02","",0,0,"F02",0,0,87.769,-7.519,-34.568,632.253,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404571,14,"","chr380",0,0,0,"","","fe02","",0,0,"F02",0,0,39.593,0,-18.301,-404.65,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404572,14,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,36.52,2.076,-8.061,-443.446,0,0,1.2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404573,14,"","chr044",0,0,0,"","","fe02","",0,0,"F02",0,0,31.233,1.625,-13.183,324.773,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404574,14,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,32.458,1.986,-2.215,-829.166,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404575,11,"","chr617",0,0,0,"","","bd03","chr616damaged",0,0,"F03",0,0,38.57,0.021,9.197,633.585,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404576,17,"","chr014",0,0,0,"","","fe04","",0,0,"F03",0,0,26.993,0.003,10.799,-38.24,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404577,16,"","chr041",0,0,1,"","","fq02","",0,0,"F03",0,0,30.691,0.748,30.107,134.989,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404578,16,"","chr014",0,0,1,"","","fe04","",0,0,"F03",0,0,33.598,1.021,33.595,-163.868,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404579,17,"npc_0655","chr237",0,0,0,"","","bn02","",0,0,"F03",0,0,25.984,0.002,12.425,108.796,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404580,17,"","chr718",0,0,0,"","","fe04","",0,0,"F03",0,0,22.975,0,-2.363,112.356,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404581,17,"","chr359",0,0,0,"","","fq01","",0,0,"F03",0,0,25.402,0.002,10.212,42.652,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404582,17,"","chr682",0,0,0,"","","fe04","",0,0,"F03",0,0,22.191,1.016,-8.412,38.296,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404583,17,"rumor_038","chr609",0,0,0,"","","f005","",0,0,"F01",0,0,9.268,0.024,-13.599,-68.677,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404584,17,"rumor_039","chr609",0,0,0,"","","fe04","",0,0,"F03",0,0,9.439,0.024,-11.548,-71.426,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404585,11,"","chr364",0,0,0,"","","bd03","chr364_damaged",0,0,"F02",2,0,41.254,0.001,11.248,146.403,0,0,1.4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404586,16,"","chr718",0,0,1,"","","fe04","",3,9,"F03",0,0,31.716,1.715,39.395,233.395,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404587,16,"","chr682",0,0,1,"","","fe02","",0,0,"F01",0,0,29.045,2.706,34.773,-340.493,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404588,18,"m350_0001","chr041",0,0,1,"","","fq02","",3,9,"F03",0,0,33.779,0.169,24.847,188.52,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404589,18,"m350_0002","chr014",0,0,1,"","","fe04","",0,0,"F03",0,0,35.642,0.181,25.186,-163.868,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404590,18,"m350_0003","chr718",0,0,1,"","","fe04","",3,9,"F03",0,0,34.484,0.76,30.778,194.404,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404591,18,"m350_0004","chr682",0,0,1,"","","fe02","",3,9,"F03",0,0,33.163,0.576,28.699,-223.993,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404592,19,"m350_0005","chr708",0,0,0,"","","fe02","",0,0,"F03",0,0,27.698,1.884,39.265,47.158,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404593,19,"","chr708",0,0,0,"","","fq01","",0,0,"F03",0,0,29.366,2.053,41.572,193.358,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404594,17,"","chr708",0,0,0,"","","fe04","",0,0,"F03",0,0,27.402,0.003,7.426,135.548,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404595,17,"","chr708",0,0,0,"","","fq01","",0,0,"F03",0,0,27.294,-0.065,8.876,-38.021,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
